@relation 'metasploit-framework-data-weka.filters.unsupervised.attribute.AddExpression-Ea8/a8+0-Nstatus-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a8/a8+0 -N status-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.unsupervised.attribute.Remove-R20'

@attribute created_at_week_day {terca-feira,segunda-feira,sabado,sexta-feira,quarta-feira,domingo,quinta-Feira}
@attribute created_at_day_turn {noite,manha,madrugada,tarde}
@attribute conflict {false}
@attribute forward_links {false,true}
@attribute intra_branch {false,true}
@attribute description_length numeric
@attribute num_commits numeric
@attribute files_added numeric
@attribute files_deleted numeric
@attribute files_modified numeric
@attribute files_changed numeric
@attribute src_files numeric
@attribute doc_files numeric
@attribute other_files numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute new_entropy numeric
@attribute entropy_diff numeric
@attribute commits_on_files_touched numeric
@attribute commits_to_hottest_file numeric
@attribute hotness numeric
@attribute at_mentions_description numeric
@attribute at_mentions_comments numeric
@attribute prev_pull_reqs_project numeric
@attribute project_succ_rate numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute test_cases_per_kloc numeric
@attribute asserts_per_kloc numeric
@attribute stars numeric
@attribute team_size numeric
@attribute project_age numeric
@attribute workload numeric
@attribute ci {travis,unknown}
@attribute requester {wchen-r7,hdm,FireFart,jlee-r7,acammack-r7,shipcod3,dmaloney-r7,timwr,wvu-r7,bcook-r7,d0lph1n98,bpatterson-r7,gmikeska-r7,jbarnett-r7,sempervictus,talos-arch3y,RubenRocha,dmohanty-r7,LennonCMJ,joevennix,farias-r7,OJ,all3g,nstarke,nikaiw,omriher,umerov1999,jhale85446,bigendiansmalls,wwebb-r7,ghettoeinstein,pedrib,shin-sugar-yi,flowztul,rastating,kfr-ma,psychomario,Sinkmanu,chrisdcmoore,lsato-r7,darkbushido,zeroSteiner,bcoles,nopnopnoppopopret,vysec,Atul9,todb-r7,princeofdarkness76,cdoughty-r7,mubix,g0tmi1k,jhart-r7,karllll,llmora,stufus,martinvigo,pyllyukko,madmike33,elia,radekk,r3naissance,busterb,joncave,sammbertram,jww519,m0t,KINGSABRI,jlmurray,hmoore-r7,addy-sh,jvoisin,jvazquez-r7,jakxx,fraf0,tomspencer,void-in,shuckins-r7,ccatalan-r7,xistence,brandonprry,securecurebt5,espreto,jaguasch,mandreko,metacom27,danilbaz,inkrypto,mcsaban,h0ng10,b6938236,earthquake,Meatballs1,MuhammetDilmac,scriptjunkie,MSadek-r7,samvartaka,crashbrz,Jack64,kernelsmith,altjx,AlexanderSalmin,justarandomuser,mfadzilr,alexcwatt,potmdehex,jabra-,kn0,St0rn,alexlipman1,crsanders,rcvalle,madmantm,vallejocc,rwhitcroft,h00die,leoloobeek,dmaasland,dozernz,datenschrott,blincoln682F048A,cldrn,t0nyhj,Karogh,trevrosen,jharms,HugoDelval,aushack,Th3R3p0,dnkolegov,benpturner,m-1-k-3,omarix,amatus,jsherwood0,kaospunk,cliffe,after100,sgonzalez-r7,erwanlr,sejr,dfreamon,TomSellers,mbuck-r7,lanjelot,gorums,ztgrace,limhoff-r7,lightsey,sekritskwurl,anantshri,matusso,nullbind,DrDinosaur,C-P-949,FrUh,andygoblins,pyrohaz4good,adamziaja,flashspys,disenchant,Jervelund,julianvilas,ricardojba,enioh,n0b1dy,enigma0x3,FerencSpala,jacksupinu,KoreLogicSecurity,vulp1n3,wez3,bannedit,snar5,bturner-r7,guikcd,nanomebia,claudijd,jvennix-r7,IMcPwn,BorjaMerino,sgabe,eyalgr,pdeardorff-r7,jstnkndy,b00stfr3ak,dlanner,EricGershman,dmooray,rcnunez,jduck,m7x,mzet-,bushwack,pielgrzym,E-Goldstein,techpeace,metasploitminute,andrew-morris,marcwickenden,EgiX,us3r777,Jaywalker,Lesage,headlesszeke,henshin,rasta-mouse,hacksysteam,spdfire,jezzus,mschloesser-r7,addenial,tatehansen,kbronstein,webstersprodigy,julioauto,itseco,FreedomCoder,agix,parzamendi-r7,dheiland-r7,fozavci,ikkini,fmunozs,plaguna,ir0njaw,paimei,0a2940,kost,ronibachar,rains31,dcnoren,sashs,todb,henryk,joridos,grutz,Ceenix,nnam,ringt,jakoblell,ChrisTruncer,johnhsawyer,Lutzy,epinna,OsandaMalith,iquaba,veritysr,darknight007,byt3bl33d3r,stamparm,nakilon,ytisf,philophobia78,msfcd3r,PagedeGeek,luisco,midnitesnake,nodeofgithub,AnwarMohamed,chrisukgit,attackdebris,84a0deba7af552d68c80a16b20cdef32,zombie042,TecR0c,mcfakepants,mercd,inokii,bugch3ck,tkisason,jholgui,mvdevnull,dougy2,0x41414141,arnaudsoullie,Zinterax,lsanchez-r7,Th4nat0s,allfro,herself,fillfish,musalbas,jjarmoc,abes975,dchan,gigstorm,p4tchw0rk,sensepost,mmetince,7a69,phikshun,0x3fcoma,Karmanovskii,dummys,jemjensen,rick2600,sappirate,net-ninja,mcantoni,trosen-r7,silascutler,ZeroChaos,bonsaiviking,Ensopado,kyuz0,malthusianhedonist,schierlm,sagishahar,jgor,Fr330wn4g3,ribeirux,sho-luv,aczire,j0hnf,bit4bit,R3dy,pyoor,bwall,dmaciejak,grimmlin,juushya,Mekanismen,rangercha,rsmudge,dukebarman,Ahmed-Elhady-Mohamed,ethack,jubaisamurai,shoxxdj,jiuweigui,g1ldedm1n1on,nieldk,kicks4kittens,totaldowner,rbsec,morisson,mwulftange,SeawolfRN,zeknox,floyd-fuh,trustedsec,russell,denandz,yehualiu,peto01,F1gure8,JonValt,corelanc0d3r,Bruk0ut,pnegry,ChrisJohnRiley,0pc0deFR,jhonnyboy,ethicalhack3r,averagesecurityguy,booboule,FiloSottile,titanous,Kentsson,MrXors,ddouhine,'7,3696E+069',3v0lver,Winterspite,TsCl,jwpari,alexiacole,SteveJM,jamcut,rwincey,nanotechz9l,MosDefAssassin,tyll,geyslan,sgaudet,tkrpata,shellster,dzruyk,CharlieEriksen,ndavis-r7,swtornio,Ruslaideemin,PsychoSpy,icewall,somename11111,viable-hartman,ll11010,frederic,kholia,alexmaloteaux,joernchen,staaldraad,frank2,modpr0be,froschi,Jimvin,Keebie4e,zyx2k,matthiaskaiser,jtesta,cmaruti,salcho,dougsko,twinvega,tasos-r7,darkoperator,c0mpound,cbgabriel,xard4s,steponequit,picchioni,carnal0wnage,dcbz,Console,nxnrt,linuxgeek247,viris,enaqx,nmonkee,gregory-m,marthieubean,andrewkabai,djmanilaice,steeve85,ant1,dominicwang,melihsarica,RogueBit,drimgere,msidagni,integgroll,heyder,jasbro,infodox,whoisshop,L1ghtn1ng,nahualito,ettisan,tmc,gerry,jrozner,smilingraccoon,nemski,SphaZ,lmercer-r7,rogueclown,truekonrads,kacpern,charles-n2netsec,digininja,Newpid0,svnk42,jselvi,danielemartini,defendtheworld,stephenfewer,bouk,espes,gspillman-r7,zgrace,gb2,SherifEldeeb,sput-nick,t0x1c-1,luh2,nikolai-r,msware,evil-e,malerisch,erran,mephos,bpoole,donctl,zombieCraig,esmnemon,satishb3,lincoln-corelan,erran-r7,sectorix,tdtds,dalton,v10l3nt,eddiezab,robin-francois,saintpatrick,jcran,calennert,phillips321,balgan,nevdull77,raesene,LittleLightLittleFire,tdoan-r7,lcashdol,sqlifuzzer,badishi,efraintorres,mrmee,3vi1john,justincmsf,rootman,graingert,johnnykv,wvandevanter,trolldbois,mdietz94,evilwurst,wireghoul,silviupopescu,juanvazquez,TheJacksonBrownie,b0telh0,alech,Datacut,wvandevanter-r7,ohdae,deadbyte,noperand,olliwolli,minlex,mak,matugm,syndrowm,ToxicRoot,jhartftw,threatagent,ygoltsev,sohilgarg,cd1zz,argp,Baldanos,davehull,chao-mu,okami41,andurin,mHarshal,dirtyfilthy,smorrison017,mbevand-r7,mboman,snarez,XeroHawk,exarkun634,d1n,neriberto,rickyz,tecknicaltom}
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute followers numeric
@attribute following numeric
@attribute requester_age numeric
@attribute main_team_member {true,false}
@attribute watcher_project {true,false}
@attribute req_follows_integrator {false,true}
@attribute integrator_follows_req {false,true}
@attribute prior_interaction_issue_events numeric
@attribute prior_interaction_issue_comments numeric
@attribute prior_interaction_pr_events numeric
@attribute prior_interaction_pr_comments numeric
@attribute prior_interaction_commits numeric
@attribute prior_interaction_commit_comments numeric
@attribute first_response numeric
@attribute status {0,1}

@data
segunda-feira,tarde,false,false,false,47,4,1,0,1,2,1,0,0,99,0,15.603141,0.033918,0,0,0,0,2,1653,0.800968,0.371154,492228,23.07061,1.491179,3.3196,1582,36,587,100,travis,mandreko,6,0.833333,19,2,923,true,true,false,false,0,4,1,1,2,0,94,1
domingo,madrugada,false,false,false,87,2,1,0,1,2,1,0,0,753,0,5.270759,0.011458,0,0,0,0,1,1652,0.800847,0.386064,492228,23.07061,1.491179,3.3196,1581,36,586,99,travis,jhart-r7,0,0,4,4,24,false,false,false,false,0,0,0,0,0,0,8,1
sexta-feira,noite,false,false,false,4,29,38,3,23,64,25,0,24,2134,0,0,0,0,0,0,0,18,1651,0.800727,0.382739,493977,23.007144,1.487924,3.307846,1581,37,584,133,travis,timwr,1,0,29,42,745,true,true,false,false,1,1,1,0,1,0,15,1
sexta-feira,noite,false,false,false,11,2,1,0,1,2,1,0,0,226,0,5.229914,0.01137,0,0,0,0,2,1650,0.800606,0.381579,492146,23.074454,1.491427,3.320153,1581,36,584,100,travis,m-1-k-3,42,0.809524,18,4,861,true,true,false,false,23,30,22,51,2,0,5341,1
sexta-feira,tarde,false,false,false,46,40,4,0,28,32,14,0,14,945,716,163.230006,0.355028,14,13,0.001887,0,4,1649,0.800485,0.383019,491707,23.082852,1.492759,3.323117,1581,36,584,95,travis,bturner-r7,12,0.833333,2,1,137,true,false,false,false,13,13,22,2,13,0,39,1
sexta-feira,manha,false,false,false,28,1,0,0,2,2,2,0,0,17,20,9.655174,0.011944,15,15,0.028355,0,0,1648,0.800364,0.381853,721813,216.669691,20.316896,43.512655,1581,36,584,98,travis,jlee-r7,82,0.95122,60,3,517,true,true,false,true,81,47,74,103,1,0,1,1
quinta-Feira,noite,false,false,false,48,1,0,0,1,1,1,0,0,1,0,4.271584,0.009279,3,3,0.005671,0,5,1647,0.80085,0.385633,493381,23.034936,1.489721,3.311842,1580,36,583,143,travis,allfro,2,1,57,12,780,false,true,false,false,0,6,0,0,0,0,89273,0
quinta-Feira,tarde,false,false,false,263,4,0,0,1,1,1,0,0,36,0,0,0,0,0,0,0,4,1646,0.800729,0.385633,720946,215.308775,20.280298,43.47621,1580,36,583,109,travis,m-1-k-3,41,0.804878,18,4,860,true,true,false,false,21,30,21,49,2,0,889,1
quinta-Feira,tarde,false,false,true,9,2,1,0,1,2,1,0,0,77,0,10.331138,0.012784,0,0,0,0,0,1645,0.800608,0.382129,721374,216.793231,20.329261,43.539135,1580,36,583,100,travis,hmoore-r7,29,0.931034,189,2,517,true,false,false,false,28,29,32,5,46,0,0,1
quarta-feira,noite,false,false,false,36,1,0,0,1,1,1,0,0,4,0,5.275385,0.006528,11,11,0.020873,0,7,1644,0.800487,0.381404,721374,216.793231,20.329261,43.539135,1580,36,582,100,travis,drimgere,1,0,0,0,170,false,false,false,false,0,0,0,0,0,0,14,1
quarta-feira,manha,false,false,false,28,5,1,0,1,2,1,0,0,493,0,10.265613,0.0223,0,0,0,0,1,1643,0.800365,0.382129,493381,23.034936,1.489721,3.311842,1580,36,582,118,travis,m-1-k-3,40,0.8,18,4,859,true,true,false,false,20,30,20,47,2,0,303,1
quarta-feira,madrugada,false,false,false,235,3,1,0,1,2,1,0,0,110,0,5.234064,0.006482,0,0,0,0,0,1642,0.800244,0.385496,721036,215.2819,20.277767,43.470784,1580,36,581,106,travis,jvazquez-r7,195,0.953846,43,0,322,true,true,false,true,134,414,247,422,15,0,3369,1
quarta-feira,madrugada,false,false,false,234,3,1,0,1,2,1,0,0,110,0,5.224455,0.00647,0,0,0,0,0,1641,0.800122,0.385496,721036,215.2819,20.277767,43.470784,1580,36,581,105,travis,jvazquez-r7,194,0.953608,43,0,322,true,true,false,true,134,414,246,424,15,0,-1,1
quarta-feira,madrugada,false,false,false,230,3,1,0,1,2,1,0,0,110,0,5.231913,0.006479,0,0,0,0,0,1640,0.8,0.385496,721036,215.2819,20.277767,43.470784,1580,36,581,106,travis,jvazquez-r7,193,0.953368,43,0,322,true,true,false,true,134,414,245,426,15,0,-1,1
terca-feira,tarde,false,false,false,40,3,2,1,0,3,2,0,0,777,0,10.497769,0.013,0,0,0,0,1,1639,0.799878,0.384321,721056,215.275929,20.277205,43.469578,1580,37,581,100,travis,m-1-k-3,39,0.794872,18,4,858,true,true,false,false,19,30,19,47,2,0,1320,1
terca-feira,tarde,false,false,false,192,4,1,0,1,2,1,0,0,127,0,10.386863,0.012863,0,0,0,0,2,1638,0.799756,0.384321,721056,215.275929,20.277205,43.469578,1580,37,581,104,travis,agix,5,0.6,9,1,170,true,false,false,false,3,34,2,1,6,0,79,1
terca-feira,madrugada,false,false,false,30,1,0,0,1,1,1,0,0,27,0,4.540818,0.005624,4,4,0.007722,0,0,1637,0.799633,0.382239,720858,215.335059,20.282774,43.481518,1580,37,580,97,travis,tasos-r7,22,0.909091,4,0,266,true,false,false,false,3,7,19,3,3,0,-1,1
segunda-feira,noite,false,false,true,100,9,12,0,49,61,64,0,0,1231,1473,282.228766,0.349505,140,61,0.001934,0,0,1636,0.799511,0.382979,721036,215.2819,20.277767,43.470784,1580,37,580,99,travis,limhoff-r7,18,0.944444,30,0,217,true,false,false,false,7,27,10,9,25,0,0,1
segunda-feira,manha,false,false,false,403,2,0,0,1,1,1,0,0,14,0,9.951195,0.021617,7,7,0.013619,0,0,1635,0.799388,0.381323,493381,23.034936,1.489721,3.311842,1578,37,580,113,travis,todb-r7,59,0.847458,80,2,515,true,true,false,true,82,148,104,23,57,1,-1,1
sabado,noite,false,false,false,325,3,1,0,1,2,1,0,0,133,0,10.201021,0.012635,0,0,0,0,0,1634,0.799266,0.382643,720503,215.441157,20.292768,43.502942,1577,37,578,97,travis,jvazquez-r7,192,0.953125,43,0,319,true,true,false,true,131,396,240,430,15,0,-1,1
sabado,tarde,false,false,false,18,2,0,0,10,10,10,0,0,24,0,59.287158,0.073434,65,27,0.011834,0,0,1633,0.799143,0.382643,720503,215.441157,20.292768,43.502942,1577,37,578,96,travis,m-1-k-3,38,0.789474,18,4,855,true,true,true,true,18,29,18,47,2,0,-1,1
sabado,tarde,false,false,false,154,3,0,0,1,1,1,0,0,15,0,0,0,0,0,0,0,2,1632,0.79902,0.381423,719924,215.614426,20.309088,43.537929,1577,37,578,98,travis,m-1-k-3,37,0.783784,18,4,855,true,true,false,false,18,29,17,47,2,0,1583,1
sabado,madrugada,false,false,false,134,4,1,0,1,2,1,0,0,691,0,5.266027,0.011439,3,3,0.005952,0,14,1631,0.798896,0.378968,493381,23.034936,1.489721,3.311842,1577,37,578,120,travis,BorjaMerino,4,0.5,16,24,331,false,false,true,false,0,0,0,0,0,0,2436,1
sabado,madrugada,false,false,false,7,1,0,0,1,1,1,0,0,20,0,4.423615,0.00548,3,3,0.005952,0,0,1630,0.798773,0.378968,720418,215.466576,20.295162,43.508074,1577,37,577,96,travis,tasos-r7,21,0.904762,4,0,263,true,false,false,false,3,7,18,3,2,0,-1,1
quinta-Feira,noite,false,false,false,19,1,0,0,1,1,0,0,1,0,0,5.199454,0.006441,31,31,0.061753,0,0,1629,0.798649,0.38247,720291,215.504567,20.29874,43.515746,1577,37,576,99,travis,bturner-r7,11,0.818182,1,1,129,true,false,false,false,12,13,23,2,11,0,-1,1
quinta-Feira,noite,false,false,false,8,1,0,0,1,1,1,0,0,2,0,5.041358,0.006245,15,15,0.029821,0,0,1628,0.798526,0.38171,720291,215.504567,20.29874,43.515746,1577,37,576,97,travis,jlee-r7,81,0.950617,60,3,509,true,true,false,false,78,47,76,99,1,0,1,1
quinta-Feira,tarde,false,false,false,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1627,0.798402,0.375502,714098,214.485967,20.296934,43.523438,1577,37,576,100,travis,agix,4,0.5,8,1,165,true,false,false,false,1,6,1,1,2,0,18,1
quinta-Feira,tarde,false,false,false,165,2,0,0,1,1,1,0,0,60,0,5.07217,0.011018,20,20,0.040161,0,2,1626,0.798278,0.375502,493381,23.034936,1.489721,3.311842,1577,37,576,128,travis,nmonkee,28,0.928571,5,0,386,false,true,false,false,4,1,11,2,0,0,56617,1
quinta-Feira,manha,false,false,false,56,5,0,0,1,1,1,0,0,436,0,7.363944,0.015997,21,21,0.041916,0,0,1625,0.798154,0.379242,493381,23.034936,1.489721,3.311842,1576,37,576,157,travis,sempervictus,63,0.31746,15,1,438,false,true,false,false,13,27,28,1,0,0,340601,1
quinta-Feira,madrugada,false,false,false,7,6,1,0,1,2,1,0,0,394,0,5.463973,0.006769,0,0,0,0,19,1624,0.79803,0.379242,720133,215.551849,20.303194,43.525293,1576,37,576,100,travis,agix,3,0.333333,8,1,165,true,false,false,false,1,5,0,0,2,0,244,1
quarta-feira,noite,false,false,false,36,1,1,0,0,1,1,0,0,126,0,5.495141,0.011937,0,0,0,0,7,1623,0.797905,0.381526,493381,23.034936,1.489721,3.311842,1575,37,575,135,travis,nmonkee,27,0.925926,5,0,385,false,true,false,false,4,1,10,1,0,0,13233,1
quarta-feira,noite,false,true,false,36,5,1,0,1,2,2,0,0,328,0,5.489167,0.011924,1,1,0.002016,0,3,1622,0.797781,0.379032,493381,23.034936,1.489721,3.311842,1575,37,575,135,travis,nmonkee,26,0.923077,5,0,385,false,true,false,false,4,1,9,1,0,0,58334,1
quarta-feira,noite,false,false,false,15,1,0,0,1,1,1,0,0,4,0,4.664044,0.005783,44,44,0.08871,0,0,1621,0.797656,0.379032,719731,215.672244,20.314534,43.549604,1575,37,575,100,travis,tasos-r7,20,0.9,4,0,261,true,false,false,false,3,7,17,3,2,0,-1,1
quarta-feira,manha,false,false,false,108,5,1,0,1,2,1,0,0,232,0,5.127431,0.006357,0,0,0,0,2,1620,0.797531,0.379032,719731,215.672244,20.314534,43.549604,1573,37,575,111,travis,m-1-k-3,36,0.777778,17,4,852,true,true,false,false,18,28,16,40,2,0,-1,1
quarta-feira,madrugada,false,false,false,234,10,1,4,1,6,5,0,0,3239,0,41.06402,0.089204,21,21,0,3,3,1619,0.798023,0.379798,493381,23.034936,1.489721,3.311842,1571,37,575,127,travis,R3dy,17,0.882353,30,34,176,false,false,false,false,7,21,13,9,0,0,715,0
quarta-feira,madrugada,false,true,false,37,17,2,2,11,15,11,0,0,1317,0,121.653879,0.264269,130,90,0.163636,0,17,1618,0.798517,0.379798,493381,23.034936,1.489721,3.311842,1571,37,574,178,travis,scriptjunkie,31,0.870968,52,19,507,true,true,false,false,6,5,7,3,6,0,23164,0
quarta-feira,madrugada,false,true,false,230,17,0,3,1,4,4,0,0,1741,0,77.210036,0.167724,21,21,0,3,4,1617,0.799011,0.382114,493381,23.034936,1.489721,3.311842,1571,37,574,120,travis,R3dy,16,0.9375,30,34,175,false,false,false,false,7,21,12,9,0,0,251,0
quarta-feira,madrugada,false,false,false,206,2,10,0,1,11,6,0,4,460,0,28.973559,0.035924,0,0,0,0,0,1616,0.798886,0.382114,719731,215.672244,20.314534,43.549604,1571,37,574,99,travis,jvazquez-r7,191,0.95288,43,0,315,true,true,false,true,126,371,230,413,13,0,1030,1
quarta-feira,madrugada,false,false,false,230,1,1,0,1,2,1,0,1,32,0,5.247449,0.006506,23,23,0.046748,5,0,1615,0.798762,0.382114,719731,215.672244,20.314534,43.549604,1571,37,574,98,travis,jvazquez-r7,190,0.952632,43,0,315,true,true,false,true,126,371,229,413,13,0,692,1
terca-feira,noite,false,false,false,95,4,1,0,1,2,1,0,0,563,0,5.359082,0.011642,0,0,0,0,3,1614,0.799257,0.380855,493381,23.034936,1.489721,3.311842,1571,37,574,121,travis,msidagni,0,0,1,0,800,false,false,false,false,0,0,0,0,0,0,10772,0
terca-feira,noite,false,false,false,162,6,1,0,1,2,1,0,0,228,0,5.174814,0.006416,0,0,0,0,2,1613,0.799132,0.380855,719731,215.672244,20.314534,43.549604,1571,37,574,110,travis,m-1-k-3,35,0.771429,17,4,851,true,true,false,false,18,27,15,40,2,0,-1,1
terca-feira,noite,false,false,false,22,1,0,0,1,1,1,0,0,17,0,5.017787,0.006221,20,20,0.0409,0,0,1612,0.799007,0.382413,719731,215.672244,20.314534,43.549604,1571,37,574,103,travis,dmaloney-r7,25,0.8,17,0,520,true,false,false,true,9,5,9,4,8,0,-1,1
terca-feira,tarde,false,true,false,39,5,1,0,2,3,2,0,0,398,0,5.478857,0.011902,2,2,0.004107,0,2,1611,0.798883,0.379877,493381,23.034936,1.489721,3.311842,1570,37,574,130,travis,nmonkee,25,0.92,5,0,384,false,true,false,false,3,0,8,0,0,0,325,1
terca-feira,tarde,false,false,false,194,2,2,0,3,5,2,0,1,54,0,12.086879,0.014988,21,21,0,5,0,1610,0.798758,0.379877,719571,215.7202,20.319051,43.559287,1570,37,574,92,travis,jvazquez-r7,189,0.952381,43,0,315,true,true,false,false,126,370,226,413,13,0,-1,1
terca-feira,madrugada,false,false,false,21,1,0,0,5,5,4,0,1,33,0,20.059781,0.024875,23,23,0.020661,0,0,1609,0.798633,0.376033,719567,215.721399,20.319164,43.55953,1570,37,574,93,travis,scriptjunkie,30,0.866667,52,19,507,true,true,true,false,4,5,4,2,2,0,-1,1
terca-feira,madrugada,false,false,false,7,1,0,0,1,1,0,0,1,0,0,4.09707,0.005081,1,1,0.002066,0,1,1608,0.798507,0.376033,719567,215.721399,20.319164,43.55953,1570,37,574,93,travis,scriptjunkie,29,0.862069,52,19,507,true,true,true,true,4,5,3,2,2,0,189,1
terca-feira,madrugada,false,false,false,41,1,52,0,20,72,28,0,44,0,0,0,0,0,0,0,0,1,1607,0.798382,0.377593,719567,215.721399,20.319164,43.55953,1570,36,573,106,travis,bturner-r7,10,0.8,1,1,126,true,false,false,false,11,11,20,2,10,0,1902,1
segunda-feira,noite,false,false,false,24,6,1,0,2,3,2,0,0,166,0,5.432645,0.011801,2,2,0.004149,0,1,1606,0.798257,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,132,travis,nmonkee,24,0.916667,5,0,383,false,true,false,false,3,0,7,0,0,0,1306,1
segunda-feira,noite,false,false,false,22,3,1,0,0,1,0,0,0,0,0,4.792535,0.010411,0,0,0,0,0,1605,0.798131,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,116,travis,wchen-r7,170,0.935294,98,46,508,true,true,true,false,155,156,293,86,0,0,238,1
segunda-feira,noite,false,false,false,36,8,1,0,2,3,3,0,0,180,0,5.474683,0.011893,3,3,0.006224,0,1,1604,0.798005,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,132,travis,nmonkee,23,0.913043,5,0,383,false,true,false,false,3,0,6,0,0,0,59736,1
segunda-feira,noite,false,false,false,51,7,1,0,2,3,2,0,0,191,0,5.481876,0.011908,3,3,0.006224,0,1,1603,0.797879,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,129,travis,nmonkee,22,0.909091,5,0,383,false,true,false,false,3,0,5,0,0,0,54556,1
segunda-feira,noite,false,false,false,46,7,1,0,2,3,2,0,0,204,0,5.451247,0.011842,3,3,0.006224,0,1,1602,0.797753,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,125,travis,nmonkee,21,0.904762,5,0,383,false,true,false,false,3,0,4,0,0,0,53821,1
segunda-feira,noite,false,false,false,56,5,1,0,2,3,2,0,0,117,0,5.376801,0.01168,3,3,0.006224,0,1,1601,0.797626,0.377593,493381,23.034936,1.489721,3.311842,1570,36,573,128,travis,nmonkee,20,0.9,5,0,383,false,true,false,false,3,0,3,0,0,0,64778,1
segunda-feira,noite,false,false,false,222,3,0,0,1,1,1,0,0,35,0,5.308257,0.006584,15,15,0.03112,0,0,1600,0.7975,0.377593,719320,215.795474,20.326141,43.574487,1570,36,573,94,travis,PsychoSpy,5,0.4,12,3,500,false,true,false,false,0,0,5,0,0,0,11,1
segunda-feira,noite,false,false,false,47,3,3,0,0,3,3,0,0,263,0,16.134137,0.020012,0,0,0,0,0,1599,0.797373,0.376299,719234,215.821277,20.328572,43.579697,1570,36,573,93,travis,nmonkee,19,0.894737,5,0,383,false,true,false,false,1,0,2,0,0,0,-1,1
segunda-feira,noite,false,false,false,56,2,2,0,0,2,2,0,0,166,0,10.68289,0.013252,0,0,0,0,0,1598,0.797247,0.373695,719130,215.852488,20.331512,43.586,1570,36,573,94,travis,nmonkee,18,0.888889,5,0,383,false,true,false,false,1,0,1,0,0,0,-1,1
segunda-feira,noite,false,false,false,43,6,2,1,1,4,2,0,0,356,0,5.306089,0.011526,0,0,0,0,2,1597,0.79712,0.373695,493381,23.034936,1.489721,3.311842,1570,36,573,130,travis,nmonkee,17,0.882353,5,0,383,false,true,false,false,1,0,0,0,0,0,36,1
segunda-feira,manha,false,false,false,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1596,0.796992,0.373695,719162,215.842884,20.330607,43.58406,1569,36,573,122,travis,m-1-k-3,34,0.764706,17,4,850,true,true,false,false,12,26,14,38,2,0,1282,1
segunda-feira,madrugada,false,false,false,15,1,0,0,3,3,2,0,1,27,0,9.998744,0.012403,20,20,0.014644,0,0,1595,0.796865,0.372385,719130,215.852488,20.331512,43.586,1569,35,573,94,travis,scriptjunkie,28,0.857143,52,19,506,false,true,true,false,4,5,2,2,0,0,-1,1
segunda-feira,madrugada,false,false,false,208,2,1,0,1,2,1,0,0,119,0,5.404285,0.006704,0,0,0,0,0,1594,0.796738,0.374477,719130,215.852488,20.331512,43.586,1569,35,572,97,travis,jvazquez-r7,188,0.952128,43,0,313,true,true,false,true,123,359,220,408,13,0,-1,1
domingo,noite,false,true,false,363,3,3,3,1,7,3,0,0,419,0,4.7144,0.005848,0,0,0,1,0,1593,0.797238,0.374477,719130,215.852488,20.331512,43.586,1569,35,572,102,travis,m-1-k-3,33,0.787879,17,4,849,true,true,false,false,12,26,13,38,2,0,1270,0
domingo,noite,false,false,false,24,4,1,0,2,3,2,0,0,138,0,5.165787,0.006408,0,0,0,0,2,1592,0.797111,0.374477,719130,215.852488,20.331512,43.586,1569,35,572,114,travis,bwall,3,1,69,8,344,false,true,false,false,0,0,3,0,0,0,509,1
domingo,noite,false,false,false,25,3,1,0,1,2,2,0,0,133,0,5.18704,0.006434,0,0,0,0,0,1591,0.796983,0.374477,719130,215.852488,20.331512,43.586,1569,35,572,113,travis,bwall,2,1,69,8,344,false,true,false,false,0,0,2,0,0,0,4391,1
