@relation 'scala-ide-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,11,5,1,2,0,19,0.30814,58974,49.242039,8,100,0.79,0
false,false,1,9,4,2,32,0,0,0.307018,58972,49.243709,8,99,0.787879,1
false,false,2,3,3,2,6,0,10,0.304985,58972,49.243709,8,105,0.933333,1
false,false,1,6,3,1,2,0,3,0.300578,58972,49.243709,8,0,0,1
false,false,29,48,6,51,2435,256,40,0.260638,58956,49.257073,8,2,1,1
false,false,1,12,5,1,40,0,2,0.232227,58956,49.257073,8,0,0,1
false,false,1,7,4,5,187,0,0,0.22449,58956,49.257073,7,0,0,1
false,false,1,4,3,1,9,0,29,0.188571,58956,49.257073,7,135,0.82963,1
false,false,2,7,3,1,219,0,30,0.177481,58799,49.388595,7,134,0.828358,1
false,false,1,2,2,4,44,0,14,0.17179,58799,49.388595,7,133,0.827068,1
false,false,1,2,2,3,64,0,37,0.17179,58799,49.388595,7,132,0.825758,1
false,false,1,4,3,1,3,0,7,0.164931,58799,49.388595,7,3,0.666667,1
false,false,1,2,2,1,112,0,9,0.162671,58799,49.388595,7,131,0.824427,1
false,false,1,4,3,1,0,0,12,0.157454,58799,49.388595,7,104,0.932692,1
false,false,1,6,4,1,15,0,4,0.151369,58799,49.388595,7,130,0.823077,1
false,false,1,5,3,2,40,0,35,0.145062,58799,49.388595,7,129,0.829457,0
false,false,2,11,3,1,40,0,57,0.140271,58787,49.398677,7,2,0.5,1
false,false,8,16,3,1,84,0,19,0.139013,58787,49.398677,7,98,0.785714,1
false,false,7,35,7,15,327,0,20,0.13964,58787,49.398677,6,1,1,1
false,false,2,7,5,1,6,0,14,0.137255,58809,49.380197,6,200,0.91,1
false,false,1,7,4,2,46,0,14,0.137255,58809,49.380197,6,199,0.909548,1
false,false,1,4,3,2,13,0,14,0.128655,58781,49.318657,6,128,0.828125,1
false,false,2,2,2,3,18,0,44,0.128655,58781,49.318657,6,198,0.909091,1
false,false,2,5,3,4,60,0,12,0.128655,58781,49.318657,6,197,0.908629,1
false,false,5,18,7,4,20,70,18,0.128655,58781,49.318657,6,0,0,1
false,true,2,14,5,1,361,0,21,0.1261,58770,49.327888,6,4,0.5,0
false,true,1,12,6,1,79,0,18,0.126471,58770,49.327888,6,3,0.666667,0
false,false,2,4,2,1,34,0,29,0.126471,58770,49.327888,6,97,0.783505,1
false,false,1,3,3,1,10,0,13,0.127721,58770,49.327888,6,196,0.908163,1
false,false,8,28,4,7,598,0,11,0.127721,58770,49.327888,6,2,0.5,1
false,false,1,2,2,1,6,0,7,0.125723,58769,49.328728,6,127,0.826772,1
false,false,1,2,2,1,0,0,14,0.123386,58769,49.328728,6,103,0.932039,1
false,false,1,2,2,6,0,0,54,0.122126,58769,49.328728,6,195,0.907692,1
false,false,2,8,4,2,14,0,27,0.118497,58767,49.330407,6,96,0.78125,1
false,false,1,2,2,1,9,0,9,0.117221,58754,49.20516,6,194,0.907216,1
false,false,1,10,6,7,26,34,34,0.11544,56677,51.008346,6,193,0.906736,1
false,true,24,26,4,459,81831,3542,98,0.115328,56507,51.161803,5,1,1,0
false,false,3,7,3,3,11,0,24,0.115666,56507,51.161803,5,192,0.90625,1
false,false,4,11,3,5,97,0,14,0.114875,55983,51.640677,5,191,0.905759,1
false,false,1,4,3,2,0,0,3,0.112094,55883,51.733085,5,190,0.905263,1
false,false,3,8,4,6,272,0,79,0.112094,55883,51.733085,5,189,0.904762,1
false,false,2,5,4,2,12,0,3,0.111111,55881,51.734937,5,95,0.789474,0
false,false,2,6,3,1,20,0,19,0.10961,55876,51.739566,5,188,0.904255,1
false,false,8,13,4,19,900,0,61,0.108563,55823,51.788689,5,102,0.931373,1
false,false,1,6,4,3,21,0,39,0.108563,55823,51.788689,5,187,0.903743,1
false,false,20,18,4,25,724,0,104,0.107362,55458,52.129539,5,186,0.903226,1
false,true,24,39,4,68,2322,0,88,0.107692,55458,52.129539,5,126,0.825397,1
false,false,1,2,3,1,2,0,5,0.109873,55458,52.129539,5,185,0.902703,1
false,false,1,2,2,1,2,0,24,0.105263,55497,52.110925,5,184,0.902174,1
false,false,15,14,4,52,1784,0,127,0.103339,55375,52.225734,5,183,0.901639,1
false,false,7,29,5,152,4951,32,216,0.104405,55309,52.288054,5,94,0.787234,1
false,false,7,6,4,19,523,0,53,0.098387,55311,52.286164,6,93,0.784946,1
false,false,5,3,3,14,334,0,48,0.098387,55311,52.286164,6,92,0.782609,1
false,false,8,31,4,33,1273,0,82,0.099839,55308,52.289,6,182,0.901099,1
false,false,6,12,4,67,2476,0,130,0.099026,55308,52.289,6,101,0.930693,1
false,true,3,5,3,2,12,0,13,0.095935,55308,52.289,6,91,0.78022,1
false,true,6,8,4,19,427,0,49,0.095935,55308,52.289,6,90,0.777778,1
false,false,3,5,2,1,27,0,3,0.094309,55305,52.291836,6,89,0.775281,1
false,false,2,8,3,3,35,0,0,0.093398,42524,56.885523,6,88,0.784091,0
false,false,2,2,2,3,35,0,0,0.092652,42692,57.387801,6,87,0.781609,1
false,false,1,2,2,2,10,0,6,0.087692,55305,52.291836,6,100,0.93,1
false,false,1,2,2,1,29,0,11,0.084112,54590,52.335593,6,86,0.77907,1
false,false,1,4,3,1,4,0,14,0.083728,54448,52.472083,6,85,0.776471,1
false,false,4,16,4,12,765,0,20,0.083861,54590,52.335593,6,99,0.929293,1
false,false,9,60,6,35,786,88,40,0.080645,54881,52.058089,6,84,0.77381,1
false,false,2,0,1,11,302,29,24,0.080645,54470,52.45089,6,83,0.783133,0
false,true,1,1,2,7,123,0,22,0.079288,54469,52.451853,6,82,0.792683,0
false,false,1,3,3,1,3,0,4,0.079288,54469,52.451853,6,98,0.928571,1
false,false,1,0,1,8,112,0,22,0.079417,54469,52.451853,6,81,0.802469,0
false,false,4,23,5,13,279,0,88,0.078049,54470,52.45089,6,181,0.900552,1
false,false,10,35,5,9,337,0,94,0.076672,54448,52.472083,6,80,0.8,1
false,false,1,2,2,3,6,0,34,0.068677,53910,53.069931,6,97,0.927835,1
false,true,5,6,2,19,309,0,32,0.065767,53784,53.026923,6,125,832,0
false,true,4,12,4,14,214,0,28,0.065767,53784,53.026923,6,124,0.830645,1
false,false,15,29,4,7,909,0,11,0.066553,54448,52.472083,6,123,0.829268,1
false,false,1,2,2,2,3,0,27,0.063574,53784,53.026923,6,96,0.927083,1
false,false,1,4,4,1,4,0,4,0.053448,53779,53.031853,6,95,0.926316,1
false,false,4,4,3,3,27,0,27,0.050347,53760,53.050595,6,94,0.925532,1
false,false,2,23,3,5,188,10,9,0.048951,53779,53.031853,6,180,0.9,1
false,false,2,4,2,3,36,0,11,0.049037,53760,53.050595,6,179,0.899441,1
false,false,1,2,2,3,0,0,33,0.047452,53760,53.050595,7,122,0.827869,1
false,false,1,9,3,14,134,0,40,0.047452,53779,53.031853,7,93,0.924731,1
false,false,1,4,2,8,103,0,47,0.040853,53726,53.084168,7,92,0.923913,1
false,false,1,3,3,1,3,0,9,0.037433,53725,53.085156,8,91,0.923077,1
false,false,1,2,2,1,4,0,21,0.037367,53725,53.085156,8,90,0.922222,1
false,false,1,2,2,3,0,0,29,0.031858,53787,52.503393,8,89,0.921348,1
false,false,1,2,2,53,313,12,108,0.026786,53784,52.506322,8,88,0.920455,1
false,false,1,3,4,1,22,0,4,0.026786,53784,52.506322,8,178,0.904494,0
false,false,1,2,2,1,26,0,4,0.026786,53784,52.506322,8,121,0.826446,1
false,false,2,7,3,3,66,0,25,0.026549,53784,52.506322,8,120,825,1
false,false,1,6,3,19,221,89,31,0.026549,53788,52.502417,8,119,0.823529,1
false,false,1,2,2,1,33,0,1,0.023091,53767,52.522923,8,177,0.903955,1
false,true,1,11,3,17,268,0,22,0.026596,53784,52.506322,8,118,0.822034,1
false,false,1,3,3,1,0,0,13,0.024867,53644,52.60607,8,176,0.903409,1
false,false,1,4,3,1,0,0,0,0.02921,53644,52.60607,9,117,0.820513,1
false,false,302,7,3,219,16246,59,98,0.02926,53644,52.60607,9,116,0.818966,1
false,true,1,3,5,2,46,0,2,0.042553,53432,52.814793,10,115,0.817391,1
false,false,1,2,2,1,2,0,10,0.04501,53432,52.814793,10,114,0.815789,1
false,false,13,35,4,41,2665,0,92,0.055679,53086,53.159025,10,2,0.5,1
false,false,1,2,2,1,8,0,2,0.056769,53084,53.161028,11,113,0.814159,1
false,false,9,78,6,24,1091,0,42,0.057018,53084,53.161028,11,1,0,1
false,false,1,2,2,1,0,0,14,0.057269,53042,53.203122,11,87,0.91954,1
false,true,188,102,6,106,10480,0,46,0.055944,53042,53.203122,12,112,0.8125,1
false,false,14,88,6,91,2647,14,104,0.055684,53042,53.203122,12,173,0.907514,1
false,false,3,14,4,1,47,0,6,0.058537,53019,53.18848,13,172,0.906977,1
false,false,50,27,5,35,1899,0,72,0.067039,53056,53.151387,13,110,0.818182,1
false,false,37,4,3,151,2983,11,181,0.068182,53016,53.153765,13,171,0.906433,1
false,false,6,14,4,7,240,0,23,0.069364,53056,53.151387,13,109,0.816514,1
false,false,9,32,5,16,1471,24,22,0.068768,53056,53.151387,13,170,0.905882,1
false,false,1,2,2,24,447,0,61,0.068966,53032,53.175441,13,79,0.797468,1
false,false,1,3,3,24,447,0,61,0.068966,53032,53.175441,13,78,0.807692,0
false,false,2,3,2,6,0,0,20,0.069971,53055,53.133541,13,169,0.905325,1
false,true,19,37,5,26,1213,0,60,0.069971,53055,53.133541,13,108,0.824074,0
false,false,1,4,2,1,12,0,0,0.069565,52973,53.196912,13,77,0.805195,1
false,false,5,20,4,7,259,0,39,0.070175,52973,53.196912,13,107,0.82243,1
false,false,21,43,4,72,3047,18,127,0.071429,52973,53.196912,13,76,0.802632,1
false,false,1,3,2,1,16,0,6,0.071217,52963,53.206956,13,106,0.820755,1
false,false,8,47,5,136,4350,34,167,0.069971,52963,53.206956,13,86,0.918605,1
false,false,2,2,2,2,22,0,0,0.068376,52963,53.206956,13,105,0.819048,1
false,false,1,1,1,1,0,0,12,0.071429,52963,53.206956,12,168,0.904762,1
false,false,10,6,3,24,900,0,58,0.071429,52963,53.206956,12,104,0.817308,1
false,false,3,9,3,72,581,0,112,0.071625,53017,53.152762,12,75,0.8,1
false,false,95,6,3,176,5994,0,98,0.069061,50985,55.271158,12,74,0.797297,1
false,false,2,4,4,7,7,0,16,0.069252,53017,53.152762,12,85,0.917647,1
false,false,1,2,2,0,0,0,0,0.069832,53017,53.152762,12,84,0.916667,1
false,false,49,3,3,55,3003,0,51,0.068871,51986,54.206902,12,83,0.915663,1
false,false,1,2,2,1,21,0,3,0.069061,50995,55.26032,12,103,0.815534,1
false,true,49,38,5,55,3003,0,54,0.067416,50995,55.26032,12,102,0.813725,1
false,false,26,2,2,55,2697,174,66,0.064327,50080,53.674121,12,73,0.794521,1
false,false,1,9,4,2,71,0,20,0.06414,50997,55.258152,12,167,0.904192,1
false,false,2,5,3,1,58,0,0,0.065476,50980,55.276579,12,166,0.903614,1
false,false,36,75,5,94,4186,0,67,0.066066,50980,55.276579,12,72,0.791667,1
false,false,2,6,3,3,30,0,5,0.066265,50980,55.276579,12,101,0.811881,1
false,false,1,1,1,1,0,0,14,0.069277,50081,53.67305,12,100,0.81,1
false,false,13,14,5,31,130,0,26,0.070769,50081,53.67305,12,82,0.914634,1
false,false,1,2,2,1,0,0,18,0.066667,49293,56.39746,12,81,0.925926,0
false,false,45,9,4,56,2843,131,53,0.066246,49293,56.39746,12,165,0.90303,1
false,false,2,10,3,3,47,0,15,0.066456,50083,53.670906,12,99,0.808081,1
false,true,16,69,6,17,2094,0,12,0.066667,49915,53.851548,11,0,0,0
false,false,1,3,3,1,10,0,17,0.066667,49883,53.886093,11,164,0.902439,1
false,true,69,51,5,59,7659,0,44,0.066667,49883,53.886093,11,98,0.816327,0
false,false,1,2,2,2,34,0,1,0.07554,49883,53.886093,11,97,0.814433,1
false,false,2,7,3,1,18,0,0,0.077465,49883,53.886093,11,71,0.802817,0
false,false,17,18,4,27,2601,0,48,0.077465,49883,53.886093,11,70,0.8,1
false,false,2,3,2,2,6,0,9,0.077465,49902,53.865577,11,96,0.8125,1
false,false,4,6,3,12,655,0,17,0.077193,49901,53.866656,11,95,0.810526,1
false,false,2,3,2,1,4,0,2,0.077739,49901,53.866656,11,69,0.797101,1
false,false,3,12,4,1,118,0,12,0.077739,49901,53.866656,11,68,0.794118,1
false,false,10,38,6,22,1109,1,13,0.079137,49901,53.866656,11,163,0.90184,1
false,false,1,8,3,1,4,0,1,0.085185,49898,53.869895,10,94,0.808511,1
false,false,1,3,3,3,269,0,7,0.086142,49294,56.396316,10,93,0.817204,0
false,false,4,2,2,2,121,0,7,0.086142,49294,56.396316,10,92,0.815217,1
false,true,20,10,5,26,3651,0,20,0.089494,49294,56.396316,10,91,0.824176,0
false,false,2,6,4,1,48,0,4,0.09127,49294,56.396316,10,162,0.901235,1
false,false,1,3,3,1,2,0,10,0.080321,49270,56.423787,10,67,0.80597,0
false,false,1,2,2,1,6,0,10,0.080321,49270,56.423787,10,80,925,1
false,false,3,17,4,2,30,0,16,0.072874,48994,56.741642,10,161,0.900621,1
false,false,2,3,2,3,0,0,4,0.069672,48994,56.741642,10,79,0.924051,1
false,false,1,3,3,1,0,0,10,0.070175,48994,56.741642,9,78,0.923077,1
false,false,3,22,3,4,56,0,22,0.07767,48994,56.741642,9,2,0.5,1
false,false,1,2,2,4,26,7,19,0.085561,48988,56.728178,9,160,0.9,1
false,false,1,2,2,16,5,0,23,0.081081,48991,56.724705,9,77,0.922078,1
false,false,1,2,2,1,0,0,2,0.066298,48691,56.992052,9,76,0.921053,1
false,false,5,3,3,16,875,12,32,0.062857,48691,56.992052,9,159,0.899371,1
false,false,16,13,4,18,1536,0,44,0.063584,48691,56.992052,9,66,0.80303,1
false,true,8,11,2,70,902,6,38,0.054217,48453,57.271996,9,158,0.898734,1
false,false,2,20,3,9,355,0,21,0.045161,48451,57.27436,9,157,0.898089,1
false,false,1,18,4,3,313,0,6,0.045161,48451,57.27436,9,75,0.92,1
false,true,7,17,3,14,505,0,32,0.046358,48451,57.27436,9,65,0.815385,0
false,false,8,16,4,63,126,0,27,0.048276,48337,56.871548,9,74,0.918919,1
false,false,5,11,4,3,8,0,12,0.044444,47970,57.30665,8,2,1,1
false,true,1,7,4,3,0,0,8,48,47892,57.399983,6,1,1,0
false,false,12,34,7,18,1011,0,23,0.048387,47892,57.399983,6,1,0,1
false,false,29,209,7,308,26260,726,7,0.051724,47856,57.443163,7,1,1,0
false,false,3,1,1,40,151,0,24,0.055046,47856,57.443163,7,73,0.931507,0
false,false,2,7,4,5,155,0,17,0.055046,47856,57.443163,7,90,0.822222,1
false,false,2,3,3,4,113,0,11,0.055556,47856,57.443163,7,64,0.8125,1
false,false,28,44,4,33,4046,262,23,0.057692,47831,57.473187,7,89,0.820225,1
false,false,2,9,3,4,173,0,10,0.057692,47831,57.473187,7,63,0.809524,1
false,false,10,21,4,16,1278,0,19,0.097222,47967,57.310234,7,88,0.818182,1
false,false,1,4,2,2,245,0,10,0.097222,47967,57.310234,7,87,0.827586,0
false,false,3,12,4,1,54,0,2,0.097222,47967,57.310234,7,86,0.825581,1
false,false,1,9,3,4,75,0,11,0.081967,47967,57.310234,7,72,0.944444,0
false,false,1,4,3,1,0,0,6,0.090909,47967,57.310234,7,71,0.943662,1
false,false,6,28,6,11,979,0,5,0.092593,47967,57.310234,7,0,0,1
false,false,4,7,2,2,104,0,5,0.087719,47967,57.310234,7,61,0.819672,1
false,false,5,4,3,5,400,0,7,0.089286,47967,57.310234,7,156,0.903846,0
false,true,2,4,3,1,9,0,3,0.086207,47967,57.310234,7,155,0.909677,0
false,false,1,2,2,1,0,0,0,0.089286,47967,57.310234,7,85,0.823529,1
false,false,2,20,4,2,0,0,8,0.081633,47808,57.500837,6,1,1,1
false,false,2,2,2,6,27,0,9,0.083333,47813,57.494824,6,154,0.909091,1
false,false,4,5,2,28,1115,0,18,0.083333,47813,57.494824,6,84,0.821429,1
false,false,3,7,4,3,133,0,11,0.083333,47813,57.494824,6,153,0.908497,1
false,false,2,2,2,21,214,0,11,0.088889,47847,57.453968,6,59,0.830508,1
false,false,1,2,2,1,1,0,2,0.088889,47847,57.453968,6,152,0.907895,1
false,false,8,15,4,11,708,0,7,0.093023,47835,57.468381,6,58,0.827586,1
false,false,1,3,2,8,19,0,5,0.093023,47835,57.468381,6,57,0.824561,1
false,false,1,8,4,2,23,0,5,0.097561,47232,54.878049,6,151,0.907285,1
false,false,9,30,4,20,2465,0,7,0.145833,46570,55.658149,6,150,0.906667,1
false,false,2,8,4,6,0,0,0,0.14,46570,55.658149,6,56,0.821429,1
false,false,4,6,3,6,175,0,5,0.148936,46569,55.659344,6,83,0.819277,1
false,false,1,4,4,1,0,0,2,0.148936,46569,55.659344,6,82,0.817073,1
false,false,2,7,3,2,11,0,3,0.155556,46510,55.729951,6,55,0.818182,1
false,false,2,6,3,6,30,0,8,0.173913,46510,55.729951,6,81,0.814815,1
false,true,15,20,3,19,4203,0,5,0.155556,46593,55.630674,7,80,0.8125,1
false,false,3,8,4,3,0,0,0,0.145833,46593,55.630674,7,54,0.814815,1
false,false,1,3,3,1,2,0,3,0.163265,46593,55.630674,7,79,0.810127,1
false,false,8,9,4,28,2226,0,5,0.163265,46593,55.630674,7,78,0.820513,0
false,false,2,5,3,4,34,0,6,0.163265,46593,55.630674,7,77,0.818182,1
false,false,1,8,4,12,363,0,5,0.163265,46593,55.630674,7,76,0.815789,1
false,false,3,9,4,6,314,0,5,0.163265,46593,55.630674,7,75,0.813333,1
false,false,5,37,7,69,2668,580,4,0.145833,46264,55.961439,7,0,0,1
false,false,4,6,3,3,86,0,10,0.142857,46264,55.961439,7,149,0.90604,1
false,false,55,5,4,152,1400,59,2,0.142857,42692,57.387801,7,148,0.912162,0
false,true,39,30,6,54,2937,0,4,0.142857,45759,56.579034,7,0,0,0
false,false,2,15,4,1,50,0,2,0.145833,45759,56.579034,6,181,0.856354,1
false,false,1,4,3,1,8,0,0,0.145833,45759,56.579034,6,74,0.810811,1
false,false,1,2,2,1,2,0,4,0.145833,45759,56.579034,6,73,0.808219,1
false,false,16,30,5,443,9238,74,6,0.145833,45776,56.558022,6,147,0.911565,1
false,false,1,3,2,1,2,0,0,0.148936,45776,56.558022,6,3,1,1
false,false,4,25,7,8,1418,0,2,0.155556,45768,56.567908,5,72,0.805556,1
false,false,2,8,4,2,50,0,0,0.152174,45768,56.567908,5,71,0.802817,1
false,false,1,2,2,1,0,0,0,0.136364,45715,56.63349,5,53,0.811321,1
false,false,1,5,4,1,2,0,0,0.136364,45715,56.63349,5,70,0.8,1
false,false,2,19,4,5,378,0,4,0.136364,45715,56.63349,5,69,0.797101,1
false,false,1,0,1,1,0,0,0,0.136364,45715,56.63349,5,52,0.826923,0
false,false,4,5,2,7,684,0,2,0.136364,45715,56.63349,5,51,0.823529,1
false,false,1,4,2,2,5,0,2,0.146341,45748,56.592638,5,0,0,1
false,false,1,5,4,5,0,0,0,0.146341,45748,56.592638,5,68,0.794118,1
false,false,10,30,5,5,925,0,3,0.155556,45748,56.592638,5,146,0.910959,1
false,false,1,1,2,1,0,0,12,0.173913,45748,56.592638,5,50,0.84,0
false,false,1,1,2,1,0,0,13,0.22449,45748,56.592638,5,70,0.957143,0
false,false,4,18,4,2,29,0,8,0.254902,45748,56.592638,5,49,0.836735,1
false,true,1,17,4,5,28,0,19,0.254902,45748,56.592638,5,1,1,0
false,false,2,11,4,4,22,0,2,0.26,45749,56.591401,5,0,0,1
false,false,1,4,3,1,13,0,4,0.26,45749,56.591401,5,180,0.855556,1
false,false,1,2,2,1,10,0,4,0.313725,45705,56.339569,5,179,0.854749,1
false,false,2,18,4,12,275,35,16,0.392857,45847,56.775798,5,178,0.853933,1
false,false,2,8,3,3,175,0,2,0.492537,45820,56.809254,6,67,0.791045,1
false,false,2,10,4,5,34,0,21,0.492537,45820,56.809254,6,145,0.910345,1
false,false,1,1,1,31,0,0,0,0.492537,42692,57.387801,6,144,0.909722,1
false,false,1,7,5,1,0,0,0,0.492537,45820,56.809254,6,0,0,0
false,false,1,2,2,1,5,0,4,0.484848,45815,56.815453,6,143,0.909091,1
false,false,2,2,2,1,75,0,0,0.484848,42673,57.413353,6,142,0.908451,1
false,false,2,10,4,2,18,0,34,0.5,45789,56.847715,6,141,0.907801,1
false,false,1,2,2,1,1,0,14,0.507937,45788,56.848956,6,177,0.853107,1
false,false,2,6,4,1,14,0,3,0.507937,45788,56.848956,6,176,0.852273,1
false,false,2,32,6,5,109,26,27,0.516667,45771,56.870071,6,1,0,1
false,false,2,4,3,1,8,0,6,0.525424,45771,56.870071,6,175,0.851429,1
false,false,2,33,4,1,121,0,2,0.542373,45766,56.876284,6,140,0.907143,1
false,false,2,13,4,9,47,0,34,0.533333,45766,56.876284,6,2,1,1
false,false,1,14,5,1,54,0,11,0.533333,45766,56.876284,6,66,0.787879,1
false,true,4,16,3,9,47,0,32,0.542373,45766,56.876284,6,48,0.854167,0
false,false,1,3,3,2,0,0,15,0.542373,45766,56.876284,6,47,0.851064,1
false,false,1,5,4,1,2,0,0,0.542373,45766,56.876284,6,139,0.906475,1
false,false,1,2,2,1,4,0,0,0.542373,42673,57.413353,6,138,0.905797,1
false,true,3,33,6,5,475,0,5,0.54386,45758,56.886228,6,0,0,0
false,true,5,12,5,11,90,0,43,0.557377,45765,56.877526,6,1,1,1
false,false,2,6,3,2,43,0,3,0.578125,45789,56.847715,6,137,0.905109,1
false,false,7,11,4,3,70,0,14,0.571429,45789,56.847715,6,174,0.850575,1
false,false,1,5,3,1,78,0,29,0.578125,45789,56.847715,6,173,0.849711,1
false,true,2,10,5,1,54,0,11,0.577465,45766,56.876284,5,65,0.784615,1
false,false,1,3,2,1,5,0,29,0.584416,45766,56.876284,5,64,0.796875,0
false,true,2,9,4,1,22,0,31,0.589744,45766,56.876284,5,63,0.793651,1
false,false,2,2,1,2,22,0,8,0.597403,45761,56.882498,5,69,0.956522,1
false,false,1,8,5,4,158,0,8,0.597403,45761,56.882498,5,62,0.806452,0
false,false,2,15,4,13,724,56,6,0.582278,45761,56.882498,5,0,0,1
false,false,1,1,1,1,0,0,19,0.592593,45761,56.882498,5,68,0.955882,1
false,false,9,6,3,21,532,2,45,0.6,45601,57.082082,5,136,0.904412,1
false,false,1,8,5,2,46,0,0,0.616279,45601,57.082082,5,2,0.5,0
false,false,1,2,2,2,2,0,0,0.623529,45601,57.082082,5,61,0.803279,1
false,false,1,2,2,1,1,0,3,0.633333,45601,57.082082,5,172,0.848837,1
false,false,2,8,4,4,45,0,8,0.653465,45567,56.795488,5,171,0.853801,0
false,false,2,9,5,2,9,0,5,0.663462,45567,56.795488,5,135,0.903704,1
false,false,2,26,4,6,80,32,37,0.663462,45567,56.795488,5,1,1,1
false,false,1,2,2,1,0,0,37,0.673077,45567,56.795488,5,67,0.955224,1
false,false,1,4,2,1,2,0,3,0.67619,45210,57.243973,5,1,1,1
false,false,2,22,6,4,7,0,26,0.702703,45209,57.245239,5,0,0,1
false,false,1,3,3,1,0,0,0,0.722222,45211,57.242706,5,170,0.852941,1
false,false,2,4,3,1,20,0,0,0.722222,45211,57.242706,5,169,0.852071,1
false,false,1,2,2,1,11,0,3,0.724771,45211,57.242706,5,168,0.857143,0
false,false,1,2,2,2,3,2,3,0.722222,45212,57.24144,5,167,0.856287,1
false,false,2,3,2,3,15,2,5,0.719626,45163,56.971415,5,166,0.855422,1
false,false,2,2,2,1,9,0,3,0.714286,45146,56.771364,5,165,0.854545,1
false,false,1,0,0,1,0,0,34,0.711538,45146,56.771364,5,164,0.853659,1
false,false,2,3,2,4,34,22,18,0.711538,45146,56.771364,5,163,0.852761,1
false,false,5,28,5,6,278,28,27,0.705882,45146,56.771364,5,162,0.851852,1
false,false,2,66,6,10,873,0,26,0.705882,45146,56.771364,5,134,0.902985,1
false,false,2,17,3,4,601,0,12,0.70297,44985,56.641103,5,161,0.850932,1
false,false,4,31,5,48,254,0,60,0.70297,44989,56.636067,5,133,0.902256,1
false,false,1,3,3,5,6,0,47,0.705882,44989,56.636067,5,132,0.901515,1
false,false,1,33,5,1,0,0,6,0.699029,44989,56.636067,5,131,0.908397,0
false,true,33,82,5,21,1268,2,48,0.699029,44989,56.636067,5,46,0.869565,0
false,false,1,4,3,1,3,0,7,0.70297,45024,56.59204,5,160,0.85,1
false,false,4,1,1,3,64,0,0,0.69697,42655,57.437581,5,159,0.849057,1
false,false,2,11,4,3,64,0,0,0.69697,42667,57.421426,5,158,0.848101,1
false,false,2,5,5,1,8,0,3,0.693878,45080,56.521739,5,45,0.866667,1
false,false,1,4,3,1,20,0,2,0.693878,45080,56.521739,5,66,0.954545,1
false,false,1,2,3,91,426,4,54,0.693878,45080,56.521739,5,60,0.816667,0
false,false,3,21,5,27,319,4,33,0.693878,45080,56.521739,5,44,0.863636,1
false,false,7,25,4,50,1401,12,61,0.680851,45387,56.139423,5,157,0.847134,1
false,false,1,4,4,3,53,0,10,0.677083,45387,56.139423,5,130,0.907692,1
false,false,12,36,2,50,1731,8,36,0.663265,45387,56.139423,5,156,0.852564,0
false,false,1,2,2,1,0,0,2,0.663265,45387,56.139423,5,65,0.953846,1
false,false,1,4,3,1,0,0,4,0.64,45381,56.146846,5,129,0.906977,1
false,false,4,5,5,44,33,2,18,0.632653,45387,56.139423,5,43,0.860465,1
false,false,2,14,4,6,2,0,45,0.628866,45367,56.164172,5,155,0.851613,1
false,true,1,18,6,92,452,4,49,0.628866,45367,56.164172,5,59,0.830508,0
false,false,3,25,5,10,773,0,13,0.628866,45367,56.164172,5,58,0.827586,1
false,false,2,18,5,16,244,0,31,0.628866,45387,56.139423,5,57,0.824561,1
false,false,2,6,4,139,662,2,67,0.628866,45367,56.164172,5,56,0.821429,1
false,false,1,8,5,20,171,0,8,0.628866,45367,56.164172,5,55,0.818182,1
