@relation 'candlepin-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,2,9,2,2,19,64,0,0.671946,34979,1011.89285,10,0,0,1
false,false,1,1,1,3,8,0,6,0.662844,34979,1011.89285,9,89,0.820225,1
false,false,4,5,1,8,22,6,33,0.675325,34944,1012.477106,8,53,0.962264,1
false,false,2,0,0,2,4,2,4,0.67462,34976,1010.893184,8,119,0.87395,1
false,false,3,11,4,4,20,0,20,0.67382,34976,1010.893184,8,4,0.75,1
false,false,2,5,2,3,149,28,3,0.67382,34976,1010.893184,8,118,0.872881,1
false,false,2,5,3,18,114,44,56,0.708411,34667,1010.70182,9,117,0.871795,1
false,false,2,4,1,10,118,63,49,0.708098,34631,1011.550345,9,116,0.87069,1
false,false,1,2,2,1,2,0,0,0.708885,34631,1011.550345,9,88,0.818182,1
false,false,1,2,2,1,3,0,13,0.707224,34629,1011.608767,9,115,0.869565,1
false,false,1,3,2,1,3,0,11,0.709125,34629,1011.551012,9,3,0.666667,1
false,false,1,2,2,2,19,6,11,0.708333,34629,1011.551012,9,114,0.868421,1
false,false,1,1,1,2,15,18,0,0.706897,34625,1011.234657,9,65,0.969231,1
false,false,1,1,1,2,11,0,8,0.708253,34625,1011.234657,9,113,0.876106,0
false,false,1,1,1,2,1,1,13,0.709615,34625,1011.234657,9,112,875,1
false,false,1,9,1,5,2,0,27,0.706564,34593,1012.343538,9,52,0.961538,1
false,false,1,2,2,1,7,0,22,0.706564,34593,1012.343538,9,111,0.873874,1
false,false,1,8,2,9,427,101,31,0.708738,34593,1012.343538,9,110,0.872727,1
false,false,1,1,1,1,5,0,6,0.712355,34593,1012.343538,9,85,0.835294,1
false,false,2,1,1,20,75,0,54,0.711281,34593,1012.343538,9,65,0.907692,0
false,false,2,12,1,38,2362,0,38,0.712909,34601,1012.109477,9,84,0.833333,1
false,false,1,3,2,6,40,0,3,0.708087,34204,1022.892059,9,2,0.5,1
false,false,1,2,2,1,4,0,2,0.711281,34214,1022.856141,8,108,0.888889,0
false,false,1,2,1,5,137,0,1,0.715931,34534,1014.3337,8,41,0.926829,1
false,false,1,1,1,2,6,52,0,0.717054,34210,1021.777258,8,107,0.88785,1
false,false,2,31,3,80,2219,1670,73,0.70334,33632,1025.808754,8,83,0.831325,1
false,false,1,1,1,22,0,0,10,0.702756,33632,1025.808754,8,52,0.903846,1
false,false,4,7,3,2,52,77,14,0.687898,33613,1024.722578,8,105,0.895238,1
false,false,2,4,1,17,423,287,19,0.675159,33369,1025.832359,8,104,0.894231,1
false,false,1,2,2,16,370,273,17,0.675789,33628,1023.819436,8,103,0.893204,1
false,false,2,2,2,2,17,26,22,0.677215,33628,1023.819436,8,102,0.892157,1
false,false,1,11,3,7,77,18,25,0.677966,33628,1023.819436,8,101,0.891089,1
false,false,2,6,2,3,120,150,5,0.673913,33623,1022.603575,8,40,925,1
false,false,1,1,1,5,27,78,17,0.675439,33527,1015.539714,8,82,0.841463,0
false,false,1,22,3,14,417,644,47,0.676211,33527,1015.539714,8,100,0.89,1
false,false,1,23,4,31,134,0,27,0.669683,33475,1015.982076,8,99,0.89899,0
false,false,1,2,2,44,157,0,38,0.659039,33291,1017.872698,8,98,0.897959,1
false,false,12,11,4,23,792,401,45,0.655012,33291,1017.872698,8,97,0.896907,1
false,false,1,1,1,22,0,0,8,0.651765,33291,1017.872698,8,51,0.901961,1
false,false,2,1,1,3,0,0,0,0.647754,33187,1010.003917,8,50,0.98,1
false,false,1,2,1,1,38,0,5,0.648712,33153,1011.039725,8,64,0.90625,1
false,false,3,22,3,24,721,234,45,0.65035,33153,1011.039725,8,81,0.839506,1
false,false,1,2,2,1,11,0,8,0.641686,33153,1011.039725,8,96,0.895833,1
false,false,4,5,4,27,580,555,54,0.641686,33153,1011.039725,8,95,0.894737,1
false,false,3,2,1,13,140,3,40,0.650235,33153,1011.039725,8,80,0.85,0
false,false,2,4,2,6,168,0,25,0.648961,33138,1011.497375,8,94,0.893617,1
false,false,5,11,3,15,546,188,45,0.643805,33036,1012.531784,8,93,0.892473,1
false,false,1,1,1,1,2,0,0,0.642241,33036,1012.531784,8,50,0.9,1
false,false,1,1,1,22,0,0,6,0.642857,33036,1012.531784,8,49,0.897959,1
false,false,1,1,1,2,0,0,23,0.641921,33039,1012.439844,8,49,0.979592,1
false,false,1,3,2,23,136,0,22,0.644592,33031,1012.685053,8,79,0.848101,1
false,false,1,2,2,2,22,0,4,0.644444,33003,1012.029209,8,92,0.891304,1
false,false,3,1,1,2,22,0,4,0.64588,33003,1012.029209,8,64,0.96875,1
false,false,1,1,1,1,0,0,2,0.650334,33003,1012.029209,8,78,0.846154,1
false,false,3,7,2,41,306,0,33,0.646421,33003,1012.029209,8,77,0.844156,1
false,false,2,9,4,1,58,0,0,0.649351,33003,1012.029209,8,91,0.89011,1
false,false,1,0,0,40,147,0,38,0.652174,33003,1012.029209,8,76,0.855263,0
false,false,3,2,2,10,54,65,32,0.643923,33003,1012.029209,8,90,0.888889,1
false,false,2,2,2,2,0,0,4,0.62963,33003,1012.029209,8,89,0.88764,1
false,false,1,1,1,22,0,0,5,0.627572,32798,1015.885115,8,48,0.895833,1
false,false,2,6,3,15,134,41,34,0.620408,32775,1015.804729,8,88,0.886364,1
false,false,2,7,3,10,378,228,57,0.618557,32755,1015.020608,8,63,0.968254,1
false,false,6,16,3,25,1471,380,56,0.620332,32755,1015.020608,8,87,0.885057,1
false,false,2,1,1,1,0,0,22,0.620833,32755,1015.020608,8,48,0.979167,1
false,false,1,0,0,1,0,0,2,0.604374,32756,1014.98962,8,85,0.882353,1
false,false,1,1,1,1,18,0,7,0.588353,32764,1017.000366,8,84,0.880952,1
false,false,1,1,1,1,4,0,2,0.589178,32764,1017.000366,8,47,0.893617,1
false,false,1,1,1,1,0,0,15,0.584677,32764,1017.000366,8,83,0.879518,1
false,false,1,1,1,3,35,0,11,0.585859,32764,1017.000366,8,82,0.878049,1
false,false,1,1,1,3,35,0,11,0.585859,32764,1017.000366,8,81,0.876543,1
false,false,1,2,2,3,7,21,2,584,32763,1016.512529,8,80,875,1
false,false,1,1,1,1,0,0,15,0.58483,32763,1016.512529,8,75,0.853333,1
false,false,3,2,2,3,311,178,13,0.581489,32763,1016.512529,8,79,0.873418,1
false,false,1,2,1,3,14,0,25,0.576923,32761,1016.574586,8,74,0.851351,1
false,false,1,2,2,6,31,83,51,0.569288,32756,1014.775919,8,78,0.871795,1
false,false,1,2,2,7,192,40,32,0.566604,32701,1015.871074,8,77,0.87013,1
false,false,1,2,1,3,0,0,20,0.539841,32695,1015.629301,8,47,0.978723,1
false,false,2,1,1,23,369,94,62,0.530738,32695,1015.629301,8,76,0.881579,0
false,false,2,3,2,2,25,38,4,0.525988,32695,1015.629301,8,63,0.904762,1
false,false,1,1,1,1,0,0,3,0.526096,32695,1015.629301,8,62,0.903226,1
false,false,1,1,1,1,0,0,16,0.526316,32695,1015.629301,8,61,0.901639,1
false,false,2,0,0,3,0,0,16,0.526316,32695,1015.629301,8,62,0.967742,1
false,false,1,3,2,5,0,0,14,0.526205,32695,1015.629301,8,61,0.967213,1
false,false,1,1,1,2,4,13,6,0.521385,32372,1009.699741,8,73,0.849315,1
false,false,2,3,2,2,13,98,7,0.519038,32358,1006.428086,8,75,0.88,1
false,false,1,1,1,1,0,0,0,0.519115,32358,1006.428086,8,46,0.978261,1
false,false,1,2,2,1,2,0,6,0.514019,32358,1006.428086,8,74,0.878378,1
false,false,14,12,3,59,4600,3513,113,0.515947,32358,1006.428086,8,73,0.876712,1
false,false,1,3,2,1,297,0,0,0.502857,32358,1006.428086,8,45,0.977778,1
false,false,1,2,2,1,4,0,11,0.495274,32358,1006.428086,8,72,875,1
false,false,1,1,1,1,13,0,0,0.495238,32303,1006.686685,8,44,0.977273,1
false,false,2,3,3,8,19,3,10,0.493333,32304,1006.655523,8,71,0.873239,1
false,false,7,5,3,2,3,0,4,0.493308,32304,1006.655523,8,46,0.891304,1
false,false,2,5,2,48,448,0,67,0.489603,32304,1006.655523,8,45,0.888889,1
false,false,2,5,1,4,167,146,18,0.492395,32304,1006.655523,8,72,0.847222,1
false,false,1,3,3,1,0,0,0,0.486742,32304,1006.655523,8,43,0.976744,1
false,false,2,4,3,2,9,8,4,0.474576,32307,1006.221562,8,70,0.871429,1
false,false,2,7,4,3,49,0,29,0.47448,32289,1002.849268,8,69,0.869565,1
false,false,2,2,1,4,72,162,40,0.475379,32289,1002.849268,8,39,0.923077,1
false,false,2,2,2,2,113,7,42,0.475379,32289,1002.849268,8,68,0.867647,1
false,false,1,2,2,2,105,0,0,0.47448,32289,1002.849268,8,42,0.97619,1
false,false,1,0,0,1,2,0,3,0.469043,32287,1002.044166,8,67,0.865672,1
false,false,1,2,2,1,8,0,24,0.469925,32287,1002.044166,8,66,0.863636,1
false,false,1,1,1,2,13,0,30,0.463956,32287,1002.044166,8,41,0.97561,1
false,true,1,2,2,15,93,0,34,0.463956,32307,1006.345374,8,40,975,1
false,false,2,6,4,5,92,182,4,0.462825,32081,998.347932,8,39,0.974359,1
false,false,7,4,3,2,374,37,31,0.464552,32287,1002.044166,8,65,0.861538,1
false,false,1,2,2,4,14,48,42,0.452991,32047,998.158954,8,64,0.859375,1
false,false,2,2,2,15,388,260,82,0.452991,32006,996.406924,8,63,0.857143,1
false,false,1,2,2,1,5,0,6,0.453925,32006,996.406924,8,62,0.854839,1
false,false,5,1,1,71,587,299,101,0.451389,32006,996.406924,8,38,0.973684,1
false,false,1,2,2,3,60,18,5,0.450607,32006,996.406924,8,61,0.852459,1
false,false,1,1,1,1,2,0,0,0.451389,32006,996.406924,8,37,0.972973,1
false,false,1,0,0,1,0,0,14,0.446181,32001,996.562607,8,60,0.85,1
false,false,1,1,1,2,0,0,0,0.443082,32002,995.625273,8,38,0.921053,1
false,false,3,11,2,21,586,540,70,0.444637,32002,995.625273,8,37,0.918919,1
false,false,1,6,2,6,29,34,15,0.444637,32002,995.625273,8,60,0.9,1
false,false,1,0,0,1,7,0,25,0.445407,32002,995.625273,8,59,0.898305,1
false,false,1,4,3,5,65,2,51,0.443869,32000,995.6875,8,59,0.847458,1
false,false,1,2,2,1,0,0,11,0.443674,32000,995.6875,8,58,0.844828,1
false,false,3,2,2,5,39,60,32,0.443281,32000,995.6875,8,57,0.842105,1
false,false,9,11,2,10,405,97,32,0.440917,31998,992.437027,8,56,0.839286,1
false,false,2,3,3,3,90,89,30,0.440351,31998,992.437027,8,55,0.836364,1
false,false,1,1,1,1,20,0,4,0.441941,31989,992.622464,8,36,0.972222,1
false,false,2,1,1,6,215,140,27,0.445026,31989,992.622464,8,54,0.851852,0
false,false,1,1,1,1,0,3,4,0.442882,31989,992.622464,8,35,0.971429,1
false,false,1,2,2,2,3,18,20,0.436945,31989,992.216074,8,53,0.849057,1
false,false,2,2,2,5,79,23,23,0.431159,31996,991.655207,8,52,0.846154,1
false,false,1,4,3,1,27,0,12,0.431694,32001,991.500266,8,51,0.843137,1
false,false,2,18,2,24,170,31,82,0.428044,32001,991.500266,8,71,0.84507,1
false,false,1,1,1,2,0,0,24,0.427509,32001,991.500266,8,34,0.970588,1
false,false,1,1,1,1,3,0,21,0.425926,32001,991.500266,8,33,0.969697,1
false,false,1,1,1,14,937,458,86,0.423573,32001,991.500266,8,50,0.86,0
false,false,1,1,1,1,3,0,0,0.422509,32001,991.500266,8,44,0.886364,1
false,false,1,1,1,1,0,0,0,0.419593,31779,989.332578,8,32,0.96875,1
false,false,3,9,2,17,889,502,75,0.426199,31779,989.332578,8,49,0.857143,1
false,false,1,1,1,3,6,0,32,0.425926,31779,989.332578,8,31,0.967742,1
false,false,39,9,3,108,2492,1361,131,0.425087,31370,973.764743,8,60,0.966667,1
false,false,1,3,2,2,22,83,12,0.428076,31370,973.764743,8,48,0.854167,1
false,false,18,14,4,24,1271,1524,87,0.428571,31370,973.764743,8,47,0.851064,1
false,false,9,1,1,14,268,0,24,0.427562,31370,973.764743,8,58,0.896552,1
false,false,1,1,1,2,2,0,26,0.431616,31370,973.764743,8,30,0.966667,1
false,false,5,6,3,3,31,86,38,0.435101,31119,974.999197,8,36,0.916667,1
false,false,3,4,2,7,199,33,62,0.435101,31119,974.999197,8,35,0.914286,1
false,false,1,1,1,1,0,56,0,0.433453,31026,973.957326,8,59,0.966102,1
false,false,1,1,1,2,5,0,21,0.440901,31026,973.957326,8,29,0.965517,1
false,false,7,7,2,21,1150,1216,64,0.440678,31026,973.957326,8,46,0.847826,1
false,false,2,1,1,3,9,0,21,0.439394,31023,974.05151,8,70,0.842857,1
false,false,13,8,2,126,3653,861,159,0.438224,30686,980.675226,8,28,0.964286,1
false,false,19,22,3,22,2476,754,43,0.438224,30686,980.675226,8,45,0.844444,1
false,false,2,1,1,3,118,21,2,0.434263,30681,980.835044,8,58,0.965517,1
false,false,8,3,2,21,547,608,61,0.434959,30681,980.835044,8,44,0.840909,1
false,false,4,1,1,19,144,10,75,0.428571,30681,980.835044,8,69,0.84058,1
false,false,2,1,1,4,0,5,0,0.4375,30270,993.260654,8,34,0.911765,1
false,false,1,2,2,1,4,0,20,0.441423,30270,993.260654,8,43,0.837209,1
false,false,1,1,1,1,5,0,5,0.44856,30270,993.260654,9,29,1,1
false,false,2,4,1,4,8,0,24,0.449485,30270,993.260654,9,28,1,1
false,false,1,1,1,1,0,0,5,0.451745,30269,993.227394,9,68,0.838235,1
false,false,2,2,2,2,4,156,18,0.447423,30245,989.915689,9,42,0.833333,1
false,false,2,16,2,41,1037,165,88,0.449275,30245,989.915689,9,67,0.835821,1
false,false,2,1,1,2,0,0,12,0.444906,30245,989.915689,9,27,0.962963,1
false,false,1,1,1,2,1,6,0,0.444444,30245,989.915689,9,57,0.894737,1
false,false,1,0,0,5,0,0,38,0.440928,30245,989.915689,9,66,0.848485,0
false,false,3,1,1,5,0,0,23,0.43129,30245,989.915689,9,41,0.829268,1
false,false,2,5,1,4,0,0,20,0.430704,30245,989.915689,9,65,0.846154,1
false,false,2,1,1,1,8,0,0,0.431915,30245,989.915689,9,27,1,1
false,false,2,4,3,4,48,42,37,0.434409,30245,989.915689,8,40,825,1
false,false,2,1,1,3,162,260,0,0.424508,29794,994.998993,8,26,0.961538,1
false,false,3,50,3,55,2371,917,71,0.424176,29735,996.065243,8,39,0.820513,1
false,false,3,3,2,11,215,114,60,0.42511,29447,1002.580908,8,38,0.815789,1
false,false,17,1,2,56,1802,391,68,0.425056,29440,1002.47962,8,37,0.837838,0
false,false,2,11,4,5,140,20,5,0.436123,29440,1002.47962,8,36,0.833333,1
false,false,1,1,1,1,2,0,21,0.432432,29335,1007.260951,9,25,0.96,1
false,false,2,16,3,4,501,0,41,0.433809,29335,1007.260951,9,35,0.828571,1
false,false,2,2,2,6,446,0,63,0.432927,29335,1007.260951,9,64,0.84375,1
false,false,1,2,1,2,2,0,43,0.432927,29335,1007.260951,9,57,0.964912,1
false,false,1,7,4,3,8,0,68,0.439516,29200,1012.534247,9,12,0.916667,0
false,false,1,4,1,4,14,18,0,0.452869,29200,1012.534247,9,56,0.964286,1
false,false,3,23,2,24,864,228,75,0.459514,29200,1012.534247,9,63,0.84127,1
false,false,32,27,2,27,549,24,108,0.457317,29200,1012.534247,9,55,0.963636,1
false,false,2,2,2,5,184,6,20,0.466387,29182,1013.055993,9,33,0.909091,1
false,false,1,1,1,2,18,0,39,0.464435,29182,1013.055993,9,43,0.883721,1
false,false,1,0,0,1,37,0,0,0.462012,29182,1013.055993,9,54,0.962963,1
false,false,4,10,4,7,202,118,69,0.458078,29156,1013.547812,9,53,0.962264,1
false,false,0,0,0,0,0,0,0,0.459959,29156,1013.547812,9,34,0.823529,1
false,false,1,1,1,4,66,16,44,0.456967,29156,1013.547812,9,52,0.961538,1
false,false,1,1,1,1,1,0,23,0.455852,29156,1013.547812,9,62,0.83871,1
false,false,0,0,0,0,0,0,0,0.453799,29156,1013.547812,9,32,0.90625,1
false,false,2,3,2,3,0,0,18,0.45,29156,1012.587461,9,56,0.892857,1
false,false,1,1,1,1,6,0,0,0.446985,29050,1016.282272,9,55,0.890909,1
false,false,1,3,3,2,6,36,21,0.446985,29050,1016.282272,9,42,0.880952,1
false,false,1,3,2,1,2,0,0,0.447699,29048,1016.352245,9,33,0.818182,1
false,false,1,1,1,1,1,0,17,0.449367,29048,1016.352245,9,24,0.958333,1
false,false,0,0,0,0,0,0,0,0.451064,29033,1013.777426,9,51,0.960784,1
false,false,1,6,2,1,12,0,8,0.45,29044,1014.219804,9,41,0.878049,1
false,false,1,1,1,1,37,0,8,0.45098,29044,1014.219804,9,32,0.84375,0
false,false,12,9,3,7,214,0,0,0.448352,29044,1014.219804,9,23,0.956522,1
false,false,1,1,1,1,2,0,0,0.448124,29046,1014.149969,9,50,0.96,1
false,false,4,1,1,2,206,0,17,0.447137,29046,1014.149969,9,40,875,1
false,false,2,4,2,3,0,0,16,0.447894,29050,1016.282272,9,54,0.907407,0
false,false,10,1,1,27,172,0,55,0.449889,29046,1014.149969,9,22,0.954545,1
false,false,2,5,3,6,27,0,13,0.438753,29033,1013.777426,9,31,0.83871,1
false,false,6,13,3,27,276,74,83,0.435268,29033,1013.777426,9,30,0.833333,1
false,false,4,8,1,10,278,0,53,0.436652,29033,1013.777426,9,61,0.836066,1
false,false,6,2,2,10,183,494,36,0.426637,29033,1013.777426,9,29,0.862069,0
false,false,9,13,2,16,124,45,69,0.415313,29033,1013.777426,9,60,0.85,0
false,false,1,1,1,5,21,0,24,0.406897,29031,1013.847267,9,39,0.871795,1
false,false,4,1,1,8,677,0,38,0.400452,29031,1013.847267,9,21,0.952381,1
false,false,1,3,3,7,26,181,28,0.393333,29028,1010.748243,9,28,0.857143,1
false,false,1,0,1,7,23,93,36,0.386667,29028,1010.748243,9,49,0.979592,0
false,false,1,6,2,2,64,55,2,0.386667,29028,1010.748243,9,31,0.935484,0
false,false,1,1,1,2,10,16,0,0.386517,29030,1011.333104,9,53,0.90566,1
false,false,1,2,1,21,232,102,104,0.387387,29030,1011.333104,9,48,0.979167,1
false,false,24,9,3,59,634,0,81,0.359031,29029,1008.853216,9,20,0.95,1
false,false,1,1,1,1,13,0,2,0.359031,29029,1008.853216,9,38,0.868421,1
false,false,2,5,1,2,21,70,7,0.358242,29029,1008.853216,9,47,0.978723,1
false,false,1,1,1,3,62,30,23,0.359823,29029,1008.853216,9,27,0.851852,1
false,false,2,1,1,2,27,22,23,0.342733,29029,1008.853216,9,26,0.884615,0
false,false,1,2,1,2,37,17,21,0.33913,29029,1008.370939,9,30,0.933333,1
false,false,2,3,1,6,36,0,24,0.323467,28997,1008.414664,9,37,0.864865,1
false,false,2,9,4,5,49,52,52,0.321503,28997,1008.414664,9,25,0.88,1
false,false,1,5,2,3,18,0,5,0.321503,28062,995.509942,9,24,875,1
false,false,1,1,1,2,7,21,28,0.316116,28997,1008.414664,9,52,0.903846,1
false,false,1,1,1,3,0,0,15,0.313929,28997,1008.414664,9,59,0.847458,1
false,false,1,1,1,1,0,2,10,0.305439,29005,1007.515946,9,51,0.901961,1
false,false,1,2,1,2,41,0,21,0.305439,29005,1007.515946,9,29,0.931034,1
false,false,1,1,1,4,106,30,27,0.303347,28894,1010.694262,9,50,0.9,1
false,false,1,2,2,6,129,6,36,0.302714,28894,1010.694262,9,23,0.869565,1
false,false,1,2,2,2,39,0,32,0.303347,28894,1010.694262,9,22,0.863636,1
false,false,2,1,1,2,59,0,34,0.303347,28894,1010.694262,9,58,0.844828,1
false,false,1,2,1,4,120,0,31,0.301255,28894,1010.694262,9,57,0.842105,1
false,false,1,1,1,5,108,0,36,0.298755,28894,1010.694262,9,21,0.904762,0
false,false,2,4,1,7,78,44,63,0.297521,28894,1010.694262,9,56,0.839286,1
false,false,1,1,1,1,3,0,28,0.297297,28894,1010.694262,9,19,0.947368,1
false,false,1,5,3,2,35,60,11,0.297917,28485,1005.301036,9,20,0.9,1
false,false,1,1,1,3,9,221,32,0.288618,28485,1003.054239,9,36,0.861111,1
false,false,43,23,2,58,2722,1128,156,0.293651,28485,1003.054239,9,28,0.928571,1
false,false,5,11,5,2,1330,135,25,0.283835,28486,1003.019027,9,19,0.894737,1
false,false,1,1,1,2,14,0,30,0.272897,28486,1003.019027,9,49,0.897959,1
false,false,1,2,2,1,9,0,8,0.275132,28486,1003.019027,9,18,0.888889,1
false,false,3,1,1,4,52,0,65,0.268893,28486,1003.019027,9,18,0.944444,1
false,false,1,2,1,2,6,0,2,0.333841,28479,1002.563292,9,46,0.978261,1
false,false,1,2,1,2,12,26,2,0.335366,28479,1002.563292,9,55,0.836364,1
false,false,1,2,1,3,46,0,21,0.338855,28479,1002.563292,9,54,0.833333,1
false,false,1,2,2,1,2,0,5,0.338855,28479,1002.563292,9,5,1,1
false,false,1,1,1,1,4,0,10,0.349043,28479,1002.563292,9,53,0.849057,0
false,false,1,2,2,1,0,0,1,0.349558,28479,1002.563292,9,11,0.909091,1
false,false,2,2,2,2,5,26,12,0.352941,28390,1000,9,10,0.9,1
false,false,10,2,1,21,591,246,90,0.34507,28390,1000,9,17,0.941176,1
false,false,1,1,1,1,2,0,10,0.344101,28390,1000,9,17,0.882353,1
false,false,1,0,0,1,2,0,24,0.342697,28390,1000,9,16,875,1
false,false,1,1,1,1,1,0,22,0.341292,28390,1000,9,15,0.866667,1
false,false,2,3,2,7,30,24,7,0.340813,28357,1000.705293,9,9,0.888889,1
false,false,1,1,1,1,0,0,1,0.334758,28357,1000.705293,9,26,1,1
false,false,3,4,2,18,156,12,62,0.335235,28357,1000.705293,9,4,1,1
false,false,3,4,2,6,125,31,40,0.335269,28357,1000.705293,9,14,0.857143,1
false,false,3,0,0,15,46,16,54,0.335269,28357,1000.705293,9,13,0.923077,0
false,false,1,2,2,7,14,0,14,0.332349,28357,1000.705293,9,12,0.916667,1
false,false,2,6,2,5,1,0,20,0.332344,28357,1000.705293,9,11,0.909091,1
false,false,1,1,1,1,0,0,35,0.334776,28357,1000.705293,8,35,0.857143,1
false,false,1,5,4,3,103,0,37,0.332855,28315,1002.189652,8,3,1,1
false,false,1,1,1,3,24,14,2,0.329496,28332,1002.047155,8,48,0.895833,1
false,false,1,1,1,1,19,0,15,0.32853,28332,1002.047155,8,52,0.846154,1
false,false,1,4,3,1,69,0,9,0.327062,28355,1001.23435,8,2,1,1
false,false,1,1,1,3,9,13,6,0.32656,28351,1001.022892,8,47,0.893617,1
false,false,1,1,1,7,35,36,60,0.321326,28319,1000.459056,8,16,0.9375,1
false,false,1,1,1,1,0,0,33,0.321326,28319,1000.459056,8,26,0.923077,1
false,false,1,1,1,1,0,0,31,0.319826,28339,999.752991,8,25,0.92,1
false,false,1,3,2,2,31,33,14,0.319767,28252,1002.831658,8,10,0.9,1
false,false,2,1,1,12,113,0,93,0.317784,28255,1002.725181,8,46,0.891304,1
false,false,1,1,1,1,4,0,7,0.318182,28255,1002.725181,8,45,0.888889,1
false,false,2,2,1,1,15,0,13,0.320175,28255,1002.725181,8,51,0.843137,1
false,false,5,1,1,6,34,18,57,0.325145,28263,1002.512118,8,44,0.886364,1
false,false,6,7,2,6,372,0,22,0.323699,28021,999.500375,8,1,1,1
false,false,2,4,1,2,53,20,14,0.320458,28085,997.222717,8,25,1,1
false,false,1,0,1,0,0,0,0,0.320458,28085,997.222717,8,1,1,0
false,false,2,2,1,2,1,37,21,0.321479,28062,995.509942,8,45,0.977778,1
false,false,2,2,2,2,16,214,5,0.321937,28062,995.509942,8,34,0.852941,1
false,false,33,12,4,55,2616,912,207,0.326676,28062,995.509942,8,44,0.977273,1
false,false,1,4,2,7,224,164,44,0.326705,28062,995.509942,8,9,0.888889,1
false,false,1,0,1,2,3,1,10,0.329513,28062,995.509942,8,24,1,1
false,false,1,2,2,4,15,0,30,0.329986,28062,995.509942,8,43,0.883721,1
false,false,4,7,2,4,154,116,82,0.331897,28062,995.509942,8,23,1,1
false,false,4,0,2,10,159,166,31,0.331915,28062,995.509942,8,50,0.84,1
false,false,1,1,1,2,59,25,3,0.339888,28037,995.006598,8,33,0.848485,1
false,false,2,11,6,8,137,37,23,0.342657,28037,995.006598,8,8,875,1
false,false,2,5,3,5,144,131,9,0.342618,28037,995.006598,8,49,0.836735,1
false,false,1,4,2,1,2,0,4,0.345021,28039,994.935625,8,0,0,1
false,false,1,1,1,1,14,0,2,0.347339,28039,994.935625,8,42,0.880952,1
false,false,1,1,2,1,0,0,4,0.35402,28054,994.72446,8,48,0.833333,1
false,false,1,1,1,2,4,0,20,0.35402,28054,994.72446,8,47,0.829787,1
false,false,2,1,1,4,0,0,30,0.35452,28054,994.72446,8,43,0.976744,1
false,false,3,1,1,3,224,19,0,0.357955,28009,995.822771,8,41,0.878049,1
false,false,1,1,1,3,16,54,74,0.358974,28009,994.251848,8,42,0.97619,1
false,false,1,1,1,1,0,8,9,0.36,28004,994.429367,8,15,0.933333,1
false,false,2,8,3,3,57,12,22,0.363112,27874,987.766377,8,8,875,1
false,false,3,3,2,6,179,72,27,0.364807,27874,987.766377,8,40,875,1
false,false,1,2,1,3,14,74,71,0.368195,27856,986.825101,8,46,0.826087,1
false,false,2,6,2,1,65,0,18,0.367668,27902,985.69995,8,32,0.84375,1
false,false,1,1,1,8,97,87,84,0.361072,27902,985.69995,8,41,0.97561,1
false,false,20,9,2,20,893,863,80,0.361072,27902,985.69995,8,14,0.928571,1
false,false,2,1,1,8,96,46,20,0.362216,27971,985.592221,8,39,0.871795,1
false,false,2,1,1,8,96,46,20,0.362216,27971,985.592221,8,38,0.894737,0
false,false,17,7,3,35,741,429,150,0.370317,27959,984.727637,8,31,0.83871,1
false,false,1,1,1,3,28,44,30,0.376833,27959,984.727637,8,45,0.822222,1
false,false,1,1,1,2,12,39,3,0.378498,27959,984.727637,8,7,0.857143,1
false,false,11,1,1,40,58,169,125,0.383358,27986,985.278353,8,37,0.891892,1
